都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
和歌山県,14,9500000,150,住宅,70.0,200.0,2009年第１四半期
和歌山県,30分?60分,26000000,175,住宅,50.0,100.0,2009年第１四半期
和歌山県,16,5500000,260,住宅,50.0,100.0,2009年第１四半期
和歌山県,16,31000000,170,住宅,70.0,200.0,2009年第１四半期
和歌山県,15,7500000,290,住宅,60.0,200.0,2009年第１四半期
和歌山県,30分?60分,3900000,125,住宅,70.0,200.0,2009年第１四半期
和歌山県,4,20000000,140,住宅,70.0,200.0,2009年第１四半期
和歌山県,9,16000000,230,住宅,70.0,200.0,2009年第１四半期
和歌山県,7,4200000,70,住宅,60.0,200.0,2009年第１四半期
和歌山県,30分?60分,6000000,940,住宅,30.0,50.0,2009年第１四半期
和歌山県,25,5000000,100,住宅,60.0,200.0,2009年第１四半期
和歌山県,15,11000000,70,住宅,80.0,600.0,2009年第１四半期
和歌山県,10,15000000,120,住宅,60.0,200.0,2009年第１四半期
和歌山県,8,13000000,105,住宅、事務所、店舗,80.0,400.0,2009年第１四半期
和歌山県,12,14000000,140,住宅、店舗,80.0,400.0,2009年第１四半期
和歌山県,25,29000000,180,住宅,50.0,100.0,2009年第１四半期
和歌山県,10,32000000,650,共同住宅,60.0,150.0,2009年第１四半期
和歌山県,21,14000000,390,住宅,70.0,200.0,2009年第１四半期
和歌山県,18,16000000,120,住宅,70.0,200.0,2009年第１四半期
和歌山県,30分?60分,18000000,185,住宅,60.0,200.0,2009年第１四半期
和歌山県,16,76000000,860,住宅、作業場,60.0,200.0,2009年第１四半期
和歌山県,30分?60分,35000000,880,共同住宅,60.0,200.0,2009年第１四半期
和歌山県,16,28000000,165,住宅,60.0,200.0,2009年第１四半期
和歌山県,12,12000000,130,住宅,60.0,200.0,2009年第１四半期
和歌山県,30分?60分,12000000,270,住宅,60.0,200.0,2009年第１四半期
和歌山県,9,9500000,190,住宅、倉庫,60.0,200.0,2009年第１四半期
和歌山県,29,13000000,115,住宅,70.0,200.0,2009年第１四半期
和歌山県,30分?60分,9500000,115,住宅,70.0,200.0,2009年第１四半期
和歌山県,16,7800000,140,住宅,60.0,200.0,2009年第１四半期
和歌山県,13,20000000,230,住宅,60.0,200.0,2009年第１四半期
和歌山県,4,14000000,220,住宅,60.0,200.0,2009年第１四半期
和歌山県,27,79000000,2000㎡以上,住宅、工場、事務所,60.0,200.0,2009年第１四半期
和歌山県,14,4000000,125,住宅,60.0,200.0,2009年第１四半期
和歌山県,19,13000000,350,住宅,70.0,300.0,2009年第１四半期
和歌山県,16,5500000,95,住宅,60.0,200.0,2009年第１四半期
和歌山県,9,16000000,210,住宅、店舗,80.0,400.0,2009年第１四半期
和歌山県,23,9100000,175,住宅,40.0,80.0,2009年第１四半期
和歌山県,14,8700000,390,住宅,60.0,200.0,2009年第１四半期
和歌山県,25,29000000,190,住宅,50.0,100.0,2009年第１四半期
和歌山県,19,2700000,145,住宅、その他,60.0,200.0,2009年第１四半期
和歌山県,30分?60分,9000000,110,住宅,60.0,200.0,2009年第１四半期
和歌山県,8,16000000,350,共同住宅,70.0,200.0,2009年第１四半期
和歌山県,30分?60分,30000000,330,住宅,80.0,200.0,2009年第１四半期
和歌山県,5,2000000,320,住宅,60.0,200.0,2009年第１四半期
和歌山県,2,4000000,140,住宅,70.0,200.0,2009年第１四半期
和歌山県,11,20000000,70,住宅,80.0,400.0,2009年第１四半期
和歌山県,30分?60分,3500000,115,住宅,60.0,200.0,2009年第１四半期
和歌山県,6,20000000,65,住宅,80.0,400.0,2009年第１四半期
和歌山県,1H?1H30,14000000,310,住宅,60.0,200.0,2009年第１四半期
和歌山県,6,24000000,80,住宅,80.0,400.0,2009年第１四半期
和歌山県,6,17000000,65,住宅,80.0,400.0,2009年第１四半期
和歌山県,6,23000000,80,住宅,80.0,400.0,2009年第１四半期
和歌山県,6,9700000,120,住宅,60.0,200.0,2009年第１四半期
和歌山県,14,11000000,230,住宅,60.0,200.0,2009年第１四半期
和歌山県,8,25000000,65,住宅,80.0,400.0,2009年第１四半期
和歌山県,14,5800000,85,住宅,60.0,200.0,2009年第１四半期
和歌山県,30分?60分,17000000,190,住宅,50.0,100.0,2009年第１四半期
和歌山県,30分?60分,11000000,60,住宅,60.0,200.0,2009年第１四半期
和歌山県,15,41000000,200,住宅,60.0,200.0,2009年第１四半期
和歌山県,15,3800000,25,住宅,80.0,600.0,2009年第１四半期
和歌山県,21,8400000,155,住宅,60.0,200.0,2009年第１四半期
和歌山県,25,17000000,125,住宅,50.0,100.0,2009年第１四半期
和歌山県,20,14000000,270,住宅,50.0,100.0,2009年第１四半期
和歌山県,1,4000000,290,住宅,70.0,200.0,2009年第１四半期
和歌山県,5,16000000,460,住宅,70.0,200.0,2009年第１四半期
和歌山県,1H?1H30,33000000,155,住宅,60.0,200.0,2009年第１四半期
和歌山県,30分?60分,7200000,135,住宅,70.0,200.0,2009年第１四半期
和歌山県,12,17000000,75,住宅,80.0,400.0,2009年第１四半期
和歌山県,10,6500000,95,住宅,50.0,100.0,2009年第１四半期
和歌山県,16,23000000,70,住宅,80.0,400.0,2009年第１四半期
和歌山県,15,25000000,130,住宅,60.0,200.0,2009年第１四半期
和歌山県,11,2300000,100,住宅,60.0,200.0,2009年第１四半期
和歌山県,16,3000000,120,住宅,60.0,200.0,2009年第１四半期
和歌山県,29,44000000,210,住宅,60.0,200.0,2009年第１四半期
和歌山県,29,29000000,165,住宅,60.0,200.0,2009年第１四半期
和歌山県,29,36000000,170,住宅,60.0,200.0,2009年第１四半期
和歌山県,30分?60分,15000000,230,住宅,60.0,200.0,2009年第１四半期
和歌山県,8,3700000,340,住宅,70.0,200.0,2009年第１四半期
和歌山県,29,7500000,165,住宅,60.0,200.0,2009年第１四半期
和歌山県,23,15000000,290,住宅,60.0,200.0,2009年第１四半期
和歌山県,30分?60分,5000000,135,住宅、店舗,70.0,200.0,2009年第１四半期
和歌山県,1H?1H30,17000000,105,住宅,70.0,400.0,2009年第１四半期
和歌山県,16,9000000,65,住宅,80.0,300.0,2009年第１四半期
和歌山県,30分?60分,23000000,150,住宅,60.0,200.0,2009年第１四半期
和歌山県,30分?60分,18000000,195,住宅,60.0,200.0,2009年第１四半期
和歌山県,30分?60分,5000000,200,住宅,50.0,100.0,2009年第１四半期
和歌山県,10,24000000,150,住宅,60.0,200.0,2009年第１四半期
和歌山県,30分?60分,6500000,90,住宅,60.0,200.0,2009年第１四半期
和歌山県,1H?1H30,6300000,110,住宅,60.0,200.0,2009年第１四半期
和歌山県,4,5000000,120,住宅,60.0,200.0,2009年第１四半期
和歌山県,30分?60分,64000000,185,住宅,60.0,200.0,2009年第１四半期
和歌山県,30分?60分,52000000,180,住宅,60.0,200.0,2009年第１四半期
和歌山県,28,20000000,195,住宅,60.0,200.0,2009年第１四半期
和歌山県,10,8800000,60,住宅,60.0,200.0,2009年第１四半期
和歌山県,21,19000000,70,住宅,80.0,400.0,2009年第１四半期
和歌山県,30分?60分,3000000,100,住宅,70.0,200.0,2009年第１四半期
和歌山県,6,25000000,160,住宅,70.0,200.0,2009年第１四半期
和歌山県,8,13000000,100,住宅,60.0,200.0,2009年第２四半期
和歌山県,26,2000000,75,住宅,70.0,200.0,2009年第２四半期
和歌山県,9,26000000,195,住宅,70.0,200.0,2009年第２四半期
和歌山県,30分?60分,9000000,105,住宅,70.0,200.0,2009年第２四半期
和歌山県,9,6000000,135,住宅,70.0,200.0,2009年第２四半期
和歌山県,25,22000000,165,住宅、店舗,60.0,200.0,2009年第２四半期
和歌山県,19,23000000,170,住宅,60.0,200.0,2009年第２四半期
和歌山県,26,3200000,75,住宅,60.0,200.0,2009年第２四半期
和歌山県,30分?60分,19000000,200,住宅,70.0,200.0,2009年第２四半期
和歌山県,30分?60分,3300000,150,住宅,60.0,200.0,2009年第２四半期
和歌山県,16,23000000,150,住宅,60.0,200.0,2009年第２四半期
和歌山県,10,10000000,100,住宅,60.0,200.0,2009年第２四半期
和歌山県,30分?60分,14000000,200,住宅,60.0,100.0,2009年第２四半期
和歌山県,20,33000000,140,住宅,60.0,200.0,2009年第２四半期
和歌山県,18,7500000,170,住宅,60.0,200.0,2009年第２四半期
和歌山県,23,9500000,100,住宅,60.0,200.0,2009年第２四半期
和歌山県,7,12000000,710,住宅,70.0,200.0,2009年第２四半期
和歌山県,13,34000000,170,住宅,60.0,200.0,2009年第２四半期
和歌山県,25,19000000,115,住宅,60.0,200.0,2009年第２四半期
和歌山県,13,13000000,100,住宅,60.0,200.0,2009年第２四半期
和歌山県,16,14000000,220,住宅,40.0,80.0,2009年第２四半期
和歌山県,14,23000000,330,住宅,60.0,200.0,2009年第２四半期
和歌山県,24,2000000,1000,共同住宅,60.0,200.0,2009年第２四半期
和歌山県,11,14000000,450,住宅,70.0,200.0,2009年第２四半期
和歌山県,25,15000000,175,住宅,40.0,80.0,2009年第２四半期
和歌山県,15,19000000,100,共同住宅、店舗,80.0,300.0,2009年第２四半期
和歌山県,11,4100000,100,住宅,70.0,200.0,2009年第２四半期
和歌山県,15,9000000,140,住宅,80.0,400.0,2009年第２四半期
和歌山県,10,12000000,150,住宅,60.0,200.0,2009年第２四半期
和歌山県,30分?60分,39000000,105,住宅,60.0,200.0,2009年第２四半期
和歌山県,29,14000000,160,住宅、事務所、倉庫,60.0,200.0,2009年第２四半期
和歌山県,1H?1H30,20000000,115,住宅,60.0,200.0,2009年第２四半期
和歌山県,28,24000000,130,住宅,60.0,200.0,2009年第２四半期
和歌山県,30分?60分,3200000,95,住宅,60.0,200.0,2009年第２四半期
和歌山県,3,8300000,135,住宅,60.0,200.0,2009年第２四半期
和歌山県,30分?60分,7200000,105,住宅,60.0,200.0,2009年第２四半期
和歌山県,24,4600000,100,住宅,50.0,100.0,2009年第２四半期
和歌山県,23,25000000,180,住宅,60.0,200.0,2009年第２四半期
和歌山県,25,3300000,185,住宅,60.0,200.0,2009年第２四半期
和歌山県,16,10000000,75,住宅、店舗,60.0,200.0,2009年第２四半期
和歌山県,8,23000000,135,住宅,60.0,200.0,2009年第２四半期
和歌山県,8,29000000,270,住宅,60.0,200.0,2009年第２四半期
和歌山県,20,17000000,130,住宅,50.0,100.0,2009年第２四半期
和歌山県,19,4600000,165,住宅,50.0,100.0,2009年第２四半期
和歌山県,4,8000000,90,住宅,60.0,200.0,2009年第２四半期
和歌山県,23,31000000,125,住宅,60.0,200.0,2009年第２四半期
和歌山県,16,20000000,115,住宅,50.0,100.0,2009年第２四半期
和歌山県,30分?60分,21000000,200,住宅,60.0,200.0,2009年第２四半期
和歌山県,14,17000000,150,住宅,60.0,200.0,2009年第２四半期
和歌山県,18,34000000,1400,住宅、店舗,60.0,200.0,2009年第２四半期
和歌山県,8,17000000,150,住宅,60.0,200.0,2009年第２四半期
和歌山県,13,39000000,180,住宅,60.0,200.0,2009年第２四半期
和歌山県,13,36000000,180,住宅,60.0,200.0,2009年第２四半期
和歌山県,30分?60分,46000000,190,住宅,60.0,200.0,2009年第２四半期
和歌山県,19,9500000,260,住宅,70.0,200.0,2009年第２四半期
和歌山県,11,6000000,105,住宅,70.0,200.0,2009年第２四半期
和歌山県,30分?60分,53000000,390,住宅,60.0,200.0,2009年第２四半期
和歌山県,30分?60分,10000000,250,住宅,70.0,200.0,2009年第２四半期
和歌山県,30分?60分,100000000,940,住宅,60.0,200.0,2009年第２四半期
和歌山県,6,13000000,610,共同住宅,70.0,300.0,2009年第２四半期
和歌山県,30分?60分,18000000,95,住宅,60.0,200.0,2009年第２四半期
和歌山県,21,12000000,165,住宅,60.0,200.0,2009年第２四半期
和歌山県,1H?1H30,1900000,320,住宅,30.0,50.0,2009年第２四半期
和歌山県,8,5200000,105,住宅,60.0,200.0,2009年第２四半期
和歌山県,19,15000000,250,住宅,70.0,200.0,2009年第２四半期
和歌山県,10,12000000,100,住宅,60.0,200.0,2009年第２四半期
和歌山県,10,11000000,100,住宅,60.0,200.0,2009年第２四半期
和歌山県,30分?60分,93000000,95,共同住宅,60.0,200.0,2009年第２四半期
和歌山県,30分?60分,20000000,70,住宅,60.0,200.0,2009年第２四半期
和歌山県,30分?60分,88000000,430,住宅,60.0,200.0,2009年第２四半期
和歌山県,30分?60分,31000000,200,住宅,60.0,200.0,2009年第２四半期
和歌山県,30分?60分,32000000,100,住宅,60.0,200.0,2009年第２四半期
和歌山県,15,1500000,360,住宅,60.0,200.0,2009年第２四半期
和歌山県,24,6900000,70,住宅、店舗,80.0,200.0,2009年第２四半期
和歌山県,30分?60分,39000000,100,住宅,60.0,200.0,2009年第２四半期
和歌山県,17,3000000,210,住宅,70.0,200.0,2009年第２四半期
和歌山県,8,5300000,140,住宅,70.0,300.0,2009年第２四半期
和歌山県,30分?60分,54000000,280,住宅,60.0,200.0,2009年第２四半期
和歌山県,4,2500000,220,住宅,60.0,200.0,2009年第２四半期
和歌山県,1H?1H30,16000000,200,住宅,70.0,200.0,2009年第２四半期
和歌山県,15,6200000,440,住宅,70.0,300.0,2009年第２四半期
和歌山県,13,39000000,175,住宅,60.0,200.0,2009年第２四半期
和歌山県,9,11000000,700,住宅,70.0,300.0,2009年第２四半期
和歌山県,15,3000000,100,住宅,70.0,300.0,2009年第２四半期
和歌山県,20,14000000,230,住宅,60.0,200.0,2009年第２四半期
和歌山県,21,14000000,130,住宅,60.0,200.0,2009年第２四半期
和歌山県,15,34000000,170,住宅,50.0,100.0,2009年第２四半期
和歌山県,18,29000000,180,住宅,50.0,100.0,2009年第２四半期
和歌山県,8,6500000,340,住宅,70.0,200.0,2009年第２四半期
和歌山県,9,8000000,105,住宅,60.0,200.0,2009年第２四半期
和歌山県,25,14000000,630,住宅,60.0,200.0,2009年第２四半期
和歌山県,29,6300000,100,住宅,60.0,200.0,2009年第２四半期
和歌山県,12,1000000,110,住宅,70.0,300.0,2009年第２四半期
和歌山県,16,25000000,130,住宅,50.0,100.0,2009年第２四半期
和歌山県,22,15000000,160,住宅,60.0,200.0,2009年第２四半期
和歌山県,20,7000000,330,住宅,70.0,200.0,2009年第２四半期
和歌山県,28,7000000,105,住宅,60.0,200.0,2009年第２四半期
和歌山県,30分?60分,62000000,450,住宅,60.0,200.0,2009年第２四半期
和歌山県,9,4900000,90,住宅,60.0,200.0,2009年第２四半期
和歌山県,30分?60分,400000,65,住宅,70.0,200.0,2009年第２四半期
和歌山県,30分?60分,44000000,70,住宅,60.0,200.0,2009年第２四半期
和歌山県,29,17000000,450,住宅,70.0,200.0,2009年第２四半期
和歌山県,15,3500000,100,住宅,70.0,200.0,2009年第２四半期
和歌山県,30分?60分,39000000,140,住宅,60.0,200.0,2009年第２四半期
和歌山県,30分?60分,19000000,175,住宅,60.0,200.0,2009年第２四半期
和歌山県,16,8200000,160,住宅,50.0,100.0,2009年第２四半期
和歌山県,16,20000000,230,住宅,70.0,200.0,2009年第２四半期
和歌山県,28,14000000,150,住宅,60.0,200.0,2009年第２四半期
和歌山県,26,3600000,85,住宅,60.0,200.0,2009年第２四半期
和歌山県,25,37000000,165,住宅,60.0,200.0,2009年第２四半期
和歌山県,30分?60分,25000000,155,住宅,60.0,200.0,2009年第２四半期
和歌山県,20,28000000,200,住宅,60.0,200.0,2009年第２四半期
和歌山県,19,20000000,220,住宅,60.0,200.0,2009年第２四半期
和歌山県,28,64000000,240,住宅、事務所、店舗,80.0,400.0,2009年第２四半期
和歌山県,30分?60分,24000000,155,住宅,60.0,200.0,2009年第２四半期
和歌山県,13,6500000,110,住宅,70.0,200.0,2009年第２四半期
和歌山県,8,19000000,450,住宅,70.0,200.0,2009年第２四半期
和歌山県,6,17000000,240,住宅,60.0,200.0,2009年第２四半期
和歌山県,1H?1H30,25000000,80,住宅,60.0,200.0,2009年第２四半期
和歌山県,7,8100000,670,住宅,60.0,200.0,2009年第２四半期
和歌山県,7,8900000,75,住宅,60.0,200.0,2009年第２四半期
和歌山県,27,10000000,140,住宅,70.0,200.0,2009年第２四半期
和歌山県,30分?60分,18000000,330,住宅,50.0,100.0,2009年第２四半期
和歌山県,14,7000000,140,住宅,70.0,200.0,2009年第２四半期
和歌山県,13,6500000,90,住宅、店舗,60.0,200.0,2009年第２四半期
和歌山県,9,6500000,370,住宅,70.0,200.0,2009年第２四半期
和歌山県,16,45000000,280,住宅,60.0,200.0,2009年第２四半期
和歌山県,22,29000000,360,住宅,60.0,200.0,2009年第２四半期
和歌山県,30分?60分,9500000,420,住宅,60.0,200.0,2009年第２四半期
和歌山県,6,28000000,170,住宅,60.0,200.0,2009年第２四半期
和歌山県,4,14000000,110,住宅,60.0,200.0,2009年第２四半期
和歌山県,3,35000000,150,住宅,60.0,200.0,2009年第２四半期
和歌山県,8,8000000,630,住宅,70.0,200.0,2009年第２四半期
和歌山県,15,10000000,150,住宅,60.0,200.0,2009年第２四半期
和歌山県,30分?60分,6000000,105,住宅,70.0,200.0,2009年第２四半期
和歌山県,7,22000000,220,住宅,60.0,200.0,2009年第２四半期
和歌山県,4,29000000,145,住宅,60.0,200.0,2009年第２四半期
和歌山県,12,20000000,75,住宅,80.0,400.0,2009年第２四半期
和歌山県,21,19000000,70,住宅,80.0,400.0,2009年第２四半期
和歌山県,11,18000000,70,住宅,80.0,400.0,2009年第２四半期
和歌山県,11,20000000,70,住宅,80.0,400.0,2009年第２四半期
和歌山県,9,20000000,135,住宅,60.0,200.0,2009年第２四半期
和歌山県,6,11000000,500,住宅,60.0,200.0,2009年第２四半期
和歌山県,30分?60分,16000000,180,住宅,50.0,100.0,2009年第２四半期
和歌山県,30分?60分,6300000,115,住宅,70.0,200.0,2009年第２四半期
和歌山県,11,26000000,85,住宅,80.0,400.0,2009年第２四半期
和歌山県,8,8000000,105,住宅,60.0,200.0,2009年第２四半期
和歌山県,13,12000000,105,住宅,50.0,100.0,2009年第２四半期
和歌山県,1H?1H30,18000000,250,住宅、倉庫、店舗,60.0,200.0,2009年第２四半期
和歌山県,1H?1H30,16000000,160,住宅,70.0,200.0,2009年第２四半期
和歌山県,24,29000000,80,住宅,60.0,200.0,2009年第２四半期
和歌山県,11,33000000,135,住宅、事務所,80.0,300.0,2009年第２四半期
和歌山県,19,13000000,110,住宅,50.0,100.0,2009年第２四半期
和歌山県,11,9600000,100,住宅,60.0,200.0,2009年第２四半期
和歌山県,11,26000000,130,住宅,60.0,200.0,2009年第２四半期
和歌山県,8,20000000,100,住宅,60.0,200.0,2009年第２四半期
和歌山県,24,32000000,165,住宅,60.0,200.0,2009年第２四半期
和歌山県,19,12000000,260,住宅,60.0,200.0,2009年第２四半期
和歌山県,15,7900000,120,住宅,70.0,200.0,2009年第２四半期
和歌山県,19,17000000,100,住宅,60.0,200.0,2009年第２四半期
和歌山県,5,13000000,110,住宅,80.0,400.0,2009年第２四半期
和歌山県,24,50000000,200,住宅,60.0,200.0,2009年第２四半期
和歌山県,30分?60分,12000000,230,住宅,50.0,100.0,2009年第２四半期
和歌山県,30分?60分,3000000,100,住宅,70.0,200.0,2009年第２四半期
和歌山県,13,6600000,60,住宅,60.0,200.0,2009年第２四半期
和歌山県,10,13000000,100,住宅,60.0,200.0,2009年第２四半期
和歌山県,13,19000000,110,住宅,60.0,200.0,2009年第２四半期
和歌山県,30分?60分,25000000,150,住宅,70.0,200.0,2009年第２四半期
和歌山県,14,21000000,100,共同住宅,80.0,400.0,2009年第２四半期
和歌山県,16,3600000,60,住宅,60.0,200.0,2009年第２四半期
和歌山県,1H?1H30,36000000,200,住宅,60.0,200.0,2009年第２四半期
和歌山県,1H?1H30,18000000,240,住宅,70.0,200.0,2009年第２四半期
和歌山県,9,8500000,130,住宅,60.0,200.0,2009年第２四半期
和歌山県,30分?60分,9400000,50,住宅,60.0,200.0,2009年第２四半期
和歌山県,11,12000000,250,住宅,60.0,200.0,2009年第２四半期
和歌山県,30分?60分,10000000,130,住宅,70.0,200.0,2009年第２四半期
和歌山県,10,21000000,115,住宅,60.0,200.0,2009年第２四半期
和歌山県,26,3000000,630,住宅,70.0,200.0,2009年第２四半期
和歌山県,3,25000000,135,住宅,70.0,200.0,2009年第２四半期
和歌山県,5,25000000,85,住宅,80.0,400.0,2009年第２四半期
和歌山県,9,6000000,50,住宅、店舗,60.0,200.0,2009年第２四半期
和歌山県,5,7000000,220,住宅,70.0,200.0,2009年第２四半期
和歌山県,1H?1H30,47000000,175,住宅,60.0,200.0,2009年第２四半期
和歌山県,30分?60分,17000000,290,住宅,70.0,200.0,2009年第２四半期
和歌山県,30分?60分,19000000,135,住宅,70.0,200.0,2009年第３四半期
和歌山県,26,10000000,140,住宅,60.0,200.0,2009年第３四半期
和歌山県,30分?60分,9000000,310,住宅,60.0,200.0,2009年第３四半期
和歌山県,14,8700000,115,住宅,70.0,200.0,2009年第３四半期
和歌山県,13,15000000,210,住宅、事務所,60.0,200.0,2009年第３四半期
和歌山県,30分?60分,53000000,340,住宅,70.0,200.0,2009年第３四半期
和歌山県,30分?60分,95000000,1600,共同住宅,70.0,200.0,2009年第３四半期
和歌山県,16,7300000,120,住宅,70.0,200.0,2009年第３四半期
和歌山県,1H?1H30,11000000,135,住宅,70.0,200.0,2009年第３四半期
和歌山県,19,21000000,210,住宅,60.0,200.0,2009年第３四半期
和歌山県,20,3300000,105,住宅,70.0,200.0,2009年第３四半期
和歌山県,29,2800000,100,住宅,70.0,200.0,2009年第３四半期
和歌山県,30分?60分,4800000,410,住宅,70.0,200.0,2009年第３四半期
和歌山県,24,9000000,80,住宅,60.0,200.0,2009年第３四半期
和歌山県,15,4600000,120,住宅,70.0,200.0,2009年第３四半期
和歌山県,30分?60分,4200000,145,住宅,70.0,200.0,2009年第３四半期
和歌山県,19,17000000,200,住宅,60.0,200.0,2009年第３四半期
和歌山県,11,21000000,280,住宅,60.0,200.0,2009年第３四半期
和歌山県,4,26000000,140,住宅,60.0,200.0,2009年第３四半期
和歌山県,18,19000000,135,住宅,60.0,200.0,2009年第３四半期
和歌山県,24,56000000,190,住宅,60.0,200.0,2009年第３四半期
和歌山県,1,25000000,135,住宅,60.0,200.0,2009年第３四半期
和歌山県,26,7000000,100,住宅,70.0,200.0,2009年第３四半期
和歌山県,30分?60分,20000000,970,住宅、工場,70.0,200.0,2009年第３四半期
和歌山県,14,12000000,320,住宅,70.0,200.0,2009年第３四半期
和歌山県,15,10000000,110,住宅,60.0,100.0,2009年第３四半期
和歌山県,19,1800000,260,住宅,70.0,200.0,2009年第３四半期
和歌山県,11,26000000,350,住宅、作業場,70.0,200.0,2009年第３四半期
和歌山県,8,2000000,70,住宅,60.0,200.0,2009年第３四半期
和歌山県,30分?60分,2500000,640,住宅,70.0,200.0,2009年第３四半期
和歌山県,13,40000000,160,住宅,60.0,200.0,2009年第３四半期
和歌山県,30分?60分,19000000,145,住宅,60.0,200.0,2009年第３四半期
和歌山県,6,5000000,105,住宅,70.0,200.0,2009年第３四半期
和歌山県,16,10000000,210,住宅,60.0,200.0,2009年第３四半期
和歌山県,14,19000000,580,住宅,70.0,200.0,2009年第３四半期
和歌山県,8,1900000,630,住宅,70.0,200.0,2009年第３四半期
和歌山県,30分?60分,7000000,330,住宅,70.0,200.0,2009年第３四半期
和歌山県,29,10000000,85,住宅,60.0,200.0,2009年第３四半期
和歌山県,8,28000000,175,住宅,70.0,300.0,2009年第３四半期
和歌山県,30分?60分,30000000,150,住宅,60.0,200.0,2009年第３四半期
和歌山県,30分?60分,3900000,60,住宅,50.0,100.0,2009年第３四半期
和歌山県,9,6500000,135,住宅,60.0,200.0,2009年第３四半期
和歌山県,20,12000000,175,住宅,50.0,100.0,2009年第３四半期
和歌山県,13,5500000,100,住宅,60.0,200.0,2009年第３四半期
和歌山県,30分?60分,16000000,55,住宅,60.0,200.0,2009年第３四半期
和歌山県,9,26000000,140,住宅,60.0,200.0,2009年第３四半期
和歌山県,30分?60分,36000000,150,住宅,60.0,200.0,2009年第３四半期
和歌山県,5,750000,230,共同住宅,60.0,200.0,2009年第３四半期
和歌山県,14,16000000,110,住宅,60.0,200.0,2009年第３四半期
和歌山県,20,4000000,55,住宅,60.0,200.0,2009年第３四半期
和歌山県,18,26000000,150,住宅,60.0,200.0,2009年第３四半期
和歌山県,19,120000000,230,住宅,60.0,200.0,2009年第３四半期
和歌山県,11,3300000,30,住宅,80.0,300.0,2009年第３四半期
和歌山県,9,18000000,70,住宅,80.0,300.0,2009年第３四半期
和歌山県,30分?60分,7000000,200,住宅,60.0,200.0,2009年第３四半期
和歌山県,23,32000000,120,住宅,50.0,100.0,2009年第３四半期
和歌山県,8,19000000,110,住宅,60.0,200.0,2009年第３四半期
和歌山県,27,38000000,165,住宅,60.0,200.0,2009年第３四半期
和歌山県,6,8000000,165,住宅,60.0,200.0,2009年第３四半期
和歌山県,19,12000000,240,住宅,60.0,200.0,2009年第３四半期
和歌山県,29,23000000,180,住宅,50.0,100.0,2009年第３四半期
和歌山県,26,11000000,65,住宅,60.0,200.0,2009年第３四半期
和歌山県,30分?60分,7800000,100,住宅,60.0,200.0,2009年第３四半期
和歌山県,30分?60分,11000000,115,住宅,60.0,200.0,2009年第３四半期
和歌山県,13,28000000,150,住宅,60.0,200.0,2009年第３四半期
和歌山県,30分?60分,14000000,140,住宅,60.0,200.0,2009年第３四半期
和歌山県,20,20000000,115,住宅、事務所、店舗,80.0,400.0,2009年第３四半期
和歌山県,13,14000000,65,住宅,80.0,400.0,2009年第３四半期
和歌山県,13,18000000,70,住宅,80.0,400.0,2009年第３四半期
和歌山県,12,12000000,70,住宅,80.0,400.0,2009年第３四半期
和歌山県,13,18000000,70,住宅,80.0,400.0,2009年第３四半期
和歌山県,20,16000000,70,住宅,80.0,400.0,2009年第３四半期
和歌山県,11,1700000,20,住宅,80.0,600.0,2009年第３四半期
和歌山県,30分?60分,4200000,150,住宅,60.0,200.0,2009年第３四半期
和歌山県,23,5200000,155,住宅,50.0,100.0,2009年第３四半期
和歌山県,18,19000000,125,住宅,50.0,100.0,2009年第３四半期
和歌山県,13,3200000,80,住宅,60.0,200.0,2009年第３四半期
和歌山県,5,18000000,190,住宅、店舗,80.0,400.0,2009年第３四半期
和歌山県,7,23000000,75,住宅,80.0,400.0,2009年第３四半期
和歌山県,7,17000000,65,住宅,80.0,400.0,2009年第３四半期
和歌山県,6,17000000,105,住宅,60.0,200.0,2009年第３四半期
和歌山県,1H?1H30,33000000,165,住宅,60.0,200.0,2009年第３四半期
和歌山県,1H?1H30,37000000,165,住宅,60.0,200.0,2009年第３四半期
和歌山県,5,17000000,110,住宅,60.0,200.0,2009年第３四半期
和歌山県,13,7200000,60,住宅,80.0,400.0,2009年第３四半期
和歌山県,21,16000000,70,住宅,80.0,400.0,2009年第３四半期
和歌山県,12,17000000,70,住宅,80.0,400.0,2009年第３四半期
和歌山県,11,23000000,85,住宅,80.0,400.0,2009年第３四半期
和歌山県,1H?1H30,36000000,155,住宅,60.0,200.0,2009年第３四半期
和歌山県,20,4600000,65,住宅,60.0,200.0,2009年第３四半期
和歌山県,30分?60分,11000000,140,住宅,60.0,200.0,2009年第３四半期
和歌山県,24,19000000,75,住宅,80.0,300.0,2009年第３四半期
和歌山県,30分?60分,19000000,85,住宅,80.0,400.0,2009年第３四半期
和歌山県,10,20000000,130,住宅,60.0,200.0,2009年第３四半期
和歌山県,23,3500000,70,住宅,70.0,300.0,2009年第３四半期
和歌山県,19,33000000,260,住宅,70.0,300.0,2009年第３四半期
和歌山県,7,9500000,230,住宅,70.0,300.0,2009年第３四半期
和歌山県,5,4300000,110,住宅,70.0,300.0,2009年第３四半期
和歌山県,9,26000000,680,住宅,70.0,200.0,2009年第３四半期
和歌山県,28,4500000,100,住宅,60.0,200.0,2009年第３四半期
和歌山県,30分?60分,29000000,175,住宅,50.0,100.0,2009年第３四半期
